Model,Scenario,Variable,Unit,Region,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|NF3,kt NF3/yr,World,,,,,,,,,,,,,,,,,,,,,1.3581,1.3099506032311063,1.2616692903066813,1.2135198935377876,1.1653704967688938,1.1172211,1.0577261438324663,0.9983937421899808,0.9390613405474952,0.8797289389050096,0.820233982737476,0.7609015810949904,0.7015691794525047,0.6422367778100192,0.5827418216424857,0.52340942,0.5168703850328588,0.5103313500657174,0.5037743999342826,0.4972353649671413,0.49069633,0.4841572950328587,0.4776003449014239,0.4710613099342826,0.4645222749671413,0.45798324,0.4497569827210512,0.4415532015548864,0.4333494203887216,0.4251456392225569,0.416919381943608,0.4087156007774433,0.4005118196112784,0.3923080384451137,0.3840817811661648,0.3758780000000001,0.37102437851862,0.3661707570372399,0.3613038379627602,0.3564502164813801,0.351596595,0.3467429735186199,0.3418760544441402,0.3370224329627601,0.33216881148138,0.32731519,0.3227081156556255,0.3181136289460717,0.3135191422365179,0.3089246555269641,0.3043175811825896,0.2997230944730358,0.295128607763482,0.2905341210539283,0.2859270467095538,0.28133256,0.2764973584255202,0.2716621568510405,0.2668137081489595,0.2619785065744797,0.257143305,0.2523081034255203,0.2474596547234392,0.2426244531489594,0.2377892515744797,0.23295405,0.228956329085683,0.2249695309061045,0.2209827327265261,0.2169959345469477,0.2129982136326307,0.2090114154530523,0.2050246172734738,0.2010378190938954,0.1970400981795784,0.1930533,0.1889364707968236,0.1848196415936473,0.1806915334063527,0.1765747042031763,0.172457875,0.1683410457968236,0.164212937609529,0.1600961084063527,0.1559792792031763,0.15186245
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|NH3,Mt NH3/yr,World,,,,,,,,,,,,,,,,,,,,,65.27970313,64.10961430586443,62.94482238879026,61.785327378777474,60.63112927582608,59.48222807993607,57.91205619029412,56.34947761294629,54.794492347892565,53.247100395132925,51.70730175466738,50.17509642649596,48.650484410618624,47.1334657070354,45.62404031574627,44.12220823675124,43.55398782815053,42.98823765955955,42.42495773097832,41.864148042406846,41.30580859384509,40.7499393852931,40.19654041675084,39.64561168821832,39.09715319969556,38.55116495118253,38.26458042159034,37.97900424350953,37.69443641694011,37.41087694188206,37.12832581833539,36.84678304630012,36.56624862577622,36.28672255676371,36.008204839262575,35.73069547327283,35.65301673030016,35.575181963820725,35.49719117383456,35.41904436034164,35.340741523341954,35.26228266283554,35.18366777882236,35.10489687130243,35.02596994027576,34.94688698574234,34.65992415312696,34.374058498922714,34.08929002312957,33.805618725747564,33.523044606776686,33.24156766621693,32.96118790406829,32.681905320330785,32.40371991500439,32.12663168808912,31.92164502541852,31.717313846607432,31.513638151655897,31.310617940563905,31.108253213331444,30.906543969958538,30.70549021044516,30.50509193479132,30.30534914299703,30.10626183506227,30.13644909485925,30.16663635465623,30.19682361445321,30.22701087425019,30.257198134047165,30.287385393844147,30.31757265364113,30.347759913438104,30.37794717323509,30.40813443303206,30.38157547106416,30.35501650909625,30.32845754712835,30.301898585160444,30.27533962319254,30.24878066122464,30.22222169925673,30.195662737288828,30.169103775320927,30.14254481335302
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|NOx,Mt NO2/yr,World,,,,,,,,,,,,,,,,,,,,,155.52045,152.655839805291,149.81014541582195,146.98336683159272,144.1755040526034,141.38655707885397,135.1134639071933,128.89009073961222,122.71643757611058,116.59250441668846,110.51829126134578,104.49379811008266,98.519024962899,92.59397181979485,86.71863868077014,80.89302554582497,78.53743049901342,76.2000958408302,73.8810215712753,71.5802076903487,69.29765419805041,67.03336109438045,64.78732837933879,62.55955605292544,60.350044115140406,58.15879256598369,57.21282287233724,56.27328346513765,55.34017434438495,54.41349551007912,53.49324696222016,52.57942870080809,51.672040725842905,50.77108303732459,49.87655563525316,48.988458519628594,48.61301607827761,48.23887605697346,47.866038455716165,47.49450327450569,47.12427051334206,46.75534017222528,46.387712251155335,46.02138675013222,45.65636366915595,45.29264300822652,44.93059183300638,44.56983916122425,44.21038499288012,43.85222932797399,43.49537216650586,43.13981350847573,42.7855533538836,42.43259170272948,42.08092855501335,41.73056391073523,41.41809633759984,41.10651475151688,40.79581915248634,40.48600954050824,40.17708591558258,39.86904827770936,39.56189662688856,39.25563096312019,38.95025128640426,38.64575759674076,38.549787439225845,38.45381728171094,38.35784712419603,38.26187696668112,38.1659068091662,38.0699366516513,37.973966494136384,37.87799633662147,37.78202617910656,37.68605602159165,37.56830587550458,37.45055572941751,37.33280558333044,37.21505543724338,37.0973052911563,36.979555145069234,36.861804998982166,36.7440548528951,36.62630470680802,36.50855456072095
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|OC,Mt OC/yr,World,,,,,,,,,,,,,,,,,,,,,34.74602423,34.56392438711356,34.381988893761935,34.20021774994513,34.01861095566314,33.83716851091597,31.95530453554696,30.075305283046777,28.197170753415417,26.3209009466529,24.446495862759203,22.573955501734343,20.703279863578327,18.834468948291136,16.96752275587278,15.102441286323254,14.896875246087518,14.691508157378363,14.486340020195794,14.281370834539809,14.0766006004104,13.87202931780758,13.66765698673134,13.46348360718169,13.259509179158616,13.055733702662124,12.943669799180226,12.831712421903346,12.71986157083148,12.608117245964628,12.496479447302791,12.384948174845976,12.273523428594173,12.162205208547386,12.050993514705617,11.93988834706886,11.928391159323631,11.916899493896889,11.905413350788631,11.893932729998864,11.88245763152758,11.87098805537478,11.85952400154047,11.848065470024643,11.836612460827302,11.825164973948452,11.812459136045026,11.799760109962287,11.78706789570024,11.774382493258871,11.761703902638194,11.7490321238382,11.736367156858895,11.723709001700277,11.71105765836234,11.698413126845091,11.66105380987524,11.623726656960184,11.586431668099914,11.549168843294437,11.511938182543748,11.474739685847853,11.437573353206746,11.400439184620428,11.363337180088903,11.326267339612167,11.290459681019234,11.254682918584864,11.218937052309055,11.183222082191808,11.147538008233118,11.111884830432992,11.076262548791426,11.040671163308424,11.00511067398398,10.9695810808181,10.91796656573975,10.8663996449866,10.814880318558648,10.7634085864559,10.711984448678344,10.66060790522599,10.609278956098834,10.55799760129688,10.506763840820122,10.455577674668564
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC,kt CF4/yr,World,,,,,,,,,,,,,,,,,,,,,14.07864756,14.650824796174996,15.224727316464604,15.800355120868844,16.37770820938769,16.956786582021167,15.713932791854182,14.467128854937672,13.216374771271637,11.961670540856076,10.703016163690988,9.440411639776372,8.173856969112236,6.903352151698572,5.628897187535384,4.350492076622669,4.253046935271758,4.155282721580442,4.05719943554872,3.958797077176592,3.860075646464058,3.761035143411119,3.661675568017774,3.561996920284023,3.4619992002098665,3.3616824077953047,3.2413644183981822,3.120667952364049,2.999593009692906,2.878139590384752,2.756307694439588,2.6340973218574133,2.511508472638228,2.3885411467820323,2.2651953442888275,2.14147106515861,2.083208643652443,2.0247635095684737,1.966135662906704,1.907325103667132,1.8483318318497592,1.789155847454585,1.7297971504816092,1.6702557409308325,1.6105316188022545,1.5506247840958745,1.528259541575898,1.5058221096219766,1.4833124882341104,1.4607306774122992,1.4380766771565432,1.4153504874668426,1.3925521083431969,1.3696815397856064,1.346738781794071,1.3237238343685906,1.2783762001650345,1.232892100192886,1.1872715344521445,1.1415145029428102,1.0956210056648832,1.049591042618364,1.0034246138032523,0.957121719219548,0.9106823588672506,0.8641065327463611,0.8518541306284336,0.8395633482646097,0.8272341856548894,0.8148666427992726,0.8024607196977593,0.7900164163503499,0.7775337327570438,0.7650126689178415,0.7524532248327426,0.7398554005017475,0.7394428649039301,0.7390262538977909,0.7386055674833301,0.7381808056605474,0.7377519684294429,0.737319055790017,0.7368820677422694,0.7364410042861999,0.7359958654218086,0.7355466511490958
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|C2F6,kt C2F6/yr,World,,,,,,,,,,,,,,,,,,,,,1.57,1.6014797397156249,1.6332559343878588,1.665328584016702,1.6976976886021544,1.7303632481442162,1.73682028662428,1.7431832205747215,1.7494520499955408,1.7556267748867378,1.7617073952483129,1.7565535351037416,1.751147245762027,1.7454885272231688,1.739577379487167,1.733413802554022,1.7136586562624638,1.6934680120689196,1.672841869973389,1.651780229975872,1.630283092076369,1.6005783508790496,1.5703349843850516,1.5395529925943756,1.5082323755070208,1.4763731331229877,1.4400051756297605,1.40304760543013,1.3655004225240963,1.32736362691166,1.2886372185928203,1.2501753047654496,1.2111344061983984,1.171514522891666,1.131315654845253,1.0905378020591594,1.0551400622242482,1.0192352517381438,0.9828233706008456,0.9459044188123544,0.9084783963726696,0.8819409631613148,0.8550299540248733,0.8277453689633449,0.8000872079767299,0.7720554710650279,0.757844881360124,0.7434222688539598,0.7287876335465363,0.7139409754378532,0.6988822945279103,0.6884823893444051,0.677924363267866,0.6672082162982931,0.6563339484356864,0.645301559680046,0.6289534681721115,0.6123917167552783,0.5956163054295462,0.5786272341949155,0.5614245030513858,0.5408838621089341,0.5200967999855759,0.4990633166813109,0.4777834121961395,0.4562570865300615,0.4370030843887081,0.4175283982282793,0.3978330280487753,0.3779169738501959,0.3577802356325412,0.3453874053076158,0.3328532479277939,0.3201777634930753,0.3073609520034601,0.2944028134589483,0.2923596265201812,0.2902825968331123,0.2881717243977418,0.2860270092140695,0.2838484512820954,0.2961894742551962,0.3086347795228512,0.3211843670850602,0.3338382369418236,0.3465963890931411
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|C3F8,kt C3F8/yr,World,,,,,,,,,,,,,,,,,,,,,0.4478,0.4695880613362541,0.4914358159912376,0.5132238773274918,0.5350119386637459,0.5568,0.5141684642759375,0.4716534081576786,0.4291383520394196,0.3866232959211606,0.3439917601970982,0.3014767040788392,0.2589616479605803,0.2164465918423213,0.1738150561182589,0.1312999999999999,0.1262327765607886,0.1211655531215772,0.1160844468784227,0.1110172234392113,0.10595,0.1008827765607886,0.0958016703176341,0.0907344468784227,0.0856672234392114,0.0806,0.0772636189433342,0.0739363536819052,0.0706090884204763,0.0672818231590473,0.0639454421023816,0.0606181768409526,0.0572909115795236,0.0539636463180947,0.0506272652614289,0.0473,0.0454610076670317,0.0436220153340635,0.0417779846659364,0.0399389923329682,0.0381,0.0362610076670317,0.0344169769989047,0.0325779846659364,0.0307389923329682,0.0289,0.0278880646044347,0.0268788940596769,0.0258697235149192,0.0248605529701615,0.0238486175745962,0.0228394470298384,0.0218302764850807,0.020821105940323,0.0198091705447577,0.0188,0.0182003285870755,0.0176006571741511,0.0169993428258488,0.0163996714129244,0.0158,0.0152003285870755,0.0145990142387732,0.0139993428258488,0.0133996714129244,0.0128,0.0122990418833835,0.0117994525047905,0.0112998631261976,0.0108002737476047,0.0102993156309882,0.0097997262523952,0.0093001368738023,0.0088005474952094,0.0082995893785929,0.0078,0.0072902792990142,0.0067805585980284,0.0062694414019715,0.0057597207009857,0.0052499999999999,0.0047402792990142,0.0042291621029572,0.0037194414019715,0.0032097207009857,0.0027
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|C4F10,kt C4F10/yr,World,,,,,,,,,,,,,,,,,,,,,0.0994,0.1042346808598028,0.1090826074205914,0.1139172882803943,0.1187519691401971,0.12358665,0.1141286227768957,0.1046964371582261,0.0952642515395565,0.0858320659208869,0.0763740386977826,0.066941853079113,0.0575096674604434,0.0480774818417738,0.0386194546186696,0.029187269,0.0280550967683461,0.0269229245366922,0.0257876504633077,0.0246554782316538,0.023523306,0.0223911337683461,0.0212558596949616,0.0201236874633077,0.0189915152316538,0.017859343,0.0171231505817136,0.016388969618122,0.0156547886545305,0.0149206076909389,0.0141844152726526,0.013450234309061,0.0127160533454694,0.0119818723818779,0.0112456799635915,0.0105114989999999,0.0101035089961664,0.0096955189923329,0.009286411207667,0.0088784212038335,0.0084704312,0.0080624411961664,0.0076533334115005,0.007245343407667,0.0068373534038335,0.0064293634,0.0062044157222009,0.0059800826555433,0.0057557495888858,0.0055314165222283,0.0053064688444292,0.0050821357777716,0.0048578027111141,0.0046334696444566,0.0044085219666575,0.0041841889,0.0040515921557502,0.0039189954115005,0.0037860353884994,0.0036534386442497,0.0035208419,0.0033882451557502,0.0032552851327491,0.0031226883884994,0.0029900916442497,0.0028574949,0.0027450210560908,0.0026328545177662,0.0025206879794415,0.0024085214411168,0.0022960475972077,0.0021838810588831,0.0020717145205584,0.0019595479822337,0.0018470741383246,0.0017349076,0.0016227103509446,0.0015105131018893,0.0013980084631106,0.0012858112140553,0.001173613965,0.0010614167159446,0.0009489120771659,0.0008367148281106,0.0007245175790553,0.00061232033
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|C5F12,kt C5F12/yr,World,,,,,,,,,,,,,,,,,,,,,0.0435,0.045611462634173,0.0477287100974808,0.0498401727316538,0.0519516353658269,0.054063098,0.0499214290752805,0.0457910761858746,0.0416607232964686,0.0375303704070626,0.0333887014823432,0.0292583485929373,0.0251279957035313,0.0209976428141253,0.0168559738894059,0.012725621,0.0122351632039978,0.0117447054079956,0.0112529038920043,0.0107624460960021,0.0102719883,0.0097815305039978,0.0092897289880065,0.0087992711920043,0.0083088133960021,0.0078183556,0.0074933554349849,0.0071692432485628,0.0068451310621407,0.0065210188757185,0.0061960187107035,0.0058719065242814,0.0055477943378592,0.0052236821514371,0.0048986819864221,0.0045745698,0.0044000000646495,0.004225430329299,0.0040503823207009,0.0038758125853504,0.00370124285,0.0035266731146495,0.0033516251060514,0.0031770553707009,0.0030024856353504,0.0028279159,0.0027279158430604,0.0026281890103202,0.00252846217758,0.0024287353448398,0.0023287352879003,0.0022290084551601,0.0021292816224199,0.0020295547896797,0.0019295547327402,0.0018298279,0.0017716379848849,0.0017134480697699,0.00165509873023,0.001596908815115,0.0015387189,0.0014805289848849,0.001422179645345,0.00136398973023,0.001305799815115,0.0012476099,0.0011976098785436,0.0011477464691678,0.0010978830597919,0.001048019650416,0.0009980196289597,0.0009481562195839,0.000898292810208,0.0008484294008321,0.0007984293793758,0.00074856597,0.0006986889019003,0.0006488118338006,0.0005987981161993,0.0005489210480996,0.00049904398,0.0004491669119003,0.000399153194299,0.0003492761261993,0.0002993990580996,0.00024952199
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|C6F14,kt C6F14/yr,World,,,,,,,,,,,,,,,,,,,,,0.35,0.3330591405460019,0.316074536761399,0.2990461886461916,0.2819740962003796,0.2648582594239628,0.2460787671033675,0.2272514791599451,0.2083763955936957,0.1894535164046192,0.1704828415927155,0.1514643711579849,0.1323981051004272,0.1132840434200423,0.0941221861168305,0.0749125331907915,0.0751364335433775,0.0753606581321635,0.0755852069571496,0.0758100800183358,0.0760352773157221,0.0762607988493085,0.076486644619095,0.0767128146250816,0.0769393088672683,0.0771661273456551,0.0784723776262515,0.0797815850727887,0.0810937496852668,0.0824088714636856,0.0837269504080453,0.0850479865183457,0.086371979794587,0.0876989302367691,0.089028837844892,0.0903617026189557,0.0891639423752574,0.0879630320800937,0.0867589717334646,0.0855517613353701,0.0843414008858103,0.083127890384785,0.0819112298322944,0.0806914192283383,0.0794684585729169,0.0782423478660301,0.0771611040942416,0.0760770628178757,0.0749902240369324,0.0739005877514117,0.0728081539613136,0.071712922666638,0.0706148938673851,0.0695140675635547,0.0684104437551469,0.0673040224421618,0.0668594211322587,0.0664135866739705,0.065966519067297,0.0655182183122384,0.0650686844087946,0.0646179173569655,0.0641659171567513,0.0637126838081519,0.0632582173111673,0.0628025176657976,0.0626250180267761,0.0624469353099308,0.0622682695152619,0.0620890206427693,0.0619091886924529,0.0617287736643129,0.0615477755583491,0.0613661943745617,0.0611840301129505,0.0610012827735156,0.0609470974862235,0.0608926261085332,0.0608378686404448,0.0607828250819582,0.0607274954330735,0.0606718796937906,0.0606159778641095,0.0605597899440303,0.060503315933553,0.0604465558326775
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|C7F16,kt C7F16/yr,World,,,,,,,,,,,,,,,,,,,,,0.2338,0.2451737677984666,0.2565786966046002,0.2679524644030668,0.2793262322015334,0.2907,0.268447440459896,0.2462556802627977,0.2240639200656994,0.2018721598686011,0.1796196003284971,0.1574278401313988,0.1352360799343005,0.1130443197372022,0.0907917601970982,0.0685999999999999,0.0659514512595837,0.0633029025191675,0.0606470974808324,0.0579985487404162,0.0553499999999999,0.0527014512595837,0.0500456462212486,0.0473970974808324,0.0447485487404162,0.0421,0.0403566657541746,0.0386180947166712,0.0368795236791678,0.0351409526416643,0.033397618395839,0.0316590473583356,0.0299204763208321,0.0281819052833287,0.0264385710375034,0.0247,0.0237405257393209,0.0227810514786418,0.0218189485213581,0.020859474260679,0.0199,0.0189405257393209,0.0179784227820372,0.0170189485213581,0.016059474260679,0.0151,0.0145689843963865,0.014039419655078,0.0135098549137695,0.0129802901724609,0.0124492745688475,0.011919709827539,0.0113901450862304,0.0108605803449219,0.0103295647413085,0.0098,0.009490169769989,0.009180339539978,0.0088696604600219,0.0085598302300109,0.00825,0.007940169769989,0.0076294906900328,0.0073196604600219,0.0070098302300109,0.0067,0.0064395017793594,0.0061797153024911,0.0059199288256227,0.0056601423487544,0.0053996441281138,0.0051398576512455,0.0048800711743772,0.0046202846975088,0.0043597864768683,0.0041,0.003830147864184,0.003560295728368,0.0032897042716319,0.0030198521358159,0.00275,0.002480147864184,0.0022095564074479,0.0019397042716319,0.0016698521358159,0.0014
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|C8F18,kt C8F18/yr,World,,,,,,,,,,,,,,,,,,,,,0.1014,0.1063372946330777,0.1112881161007666,0.1162254107338444,0.1211627053669222,0.1261,0.1164415275116342,0.1068094442923624,0.0971773610730906,0.0875452778538187,0.077886805365453,0.0682547221461812,0.0586226389269093,0.0489905557076375,0.0393320832192718,0.0297,0.0285606243154435,0.0274212486308871,0.0262787513691128,0.0251393756845564,0.024,0.0228606243154435,0.0217181270536692,0.0205787513691128,0.0194393756845564,0.0182999999999999,0.0175385436627429,0.0167791678072816,0.0160197919518204,0.0152604160963591,0.0144989597591021,0.0137395839036408,0.0129802080481795,0.0122208321927183,0.0114593758554612,0.0107,0.0102802300109529,0.0098604600219058,0.0094395399780941,0.009019769989047,0.0086,0.0081802300109529,0.0077593099671412,0.0073395399780941,0.006919769989047,0.0065,0.0062795784286887,0.0060597591021078,0.0058399397755269,0.005620120448946,0.0053996988776348,0.0051798795510539,0.004960060224473,0.0047402408978921,0.0045198193265808,0.0043,0.0041600766703176,0.0040201533406352,0.0038798466593647,0.0037399233296823,0.0036,0.0034600766703176,0.003319769989047,0.0031798466593647,0.0030399233296823,0.0029,0.0027897892143443,0.0026798795510539,0.0025699698877634,0.002460060224473,0.0023498494388174,0.0022399397755269,0.0021300301122365,0.002020120448946,0.0019099096632904,0.0018,0.0016800657174151,0.0015601314348302,0.0014398685651697,0.0013199342825848,0.0012,0.0010800657174151,0.0009598028477546,0.0008398685651697,0.0007199342825848,0.0005999999999999
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|CF4,kt CF4/yr,World,,,,,,,,,,,,,,,,,,,,,10.8699,10.857384386389157,10.843891946515848,10.829422680380071,10.813976587981836,10.797553669321134,10.018314504139102,9.22902914060962,8.42969757873268,7.620319818508285,6.800895859936436,6.476905465077245,6.148712477926003,5.816316898482706,5.4797187267473575,5.138917962719956,5.019257659922717,4.89792667109604,4.774924996239929,4.65025263535438,4.523909588439393,4.460321247826806,4.395766313511603,4.330244785493783,4.2637566637733455,4.196301948350291,4.079238078785722,3.960690148855347,3.840658158559168,3.719142107897183,3.596141996869393,3.453980463123969,3.310151686456868,3.1646556668680907,3.017492404357637,2.868661898925507,2.789264191841153,2.708917414339721,2.6276215664212126,2.5453766480856257,2.462182659332962,2.41729481337134,2.3718446427507702,2.3258321474712527,2.2792573275327888,2.232120182935377,2.211959010403679,2.191500301112589,2.170744055062109,2.1496902722522373,2.1283389526829737,2.111767288223649,2.0949457595676013,2.0778743667148305,2.0605531096653364,2.04298198841912,2.0014656843497063,1.959482130514412,1.9170313269132349,1.874113273546176,1.830727970413236,1.780761842104949,1.7302736344176484,1.679263347351334,1.6277309809060043,1.5756765350816608,1.5408396712817714,1.5056363373368888,1.4700665332470135,1.4341302590121452,1.3978275146322845,1.3823514074561662,1.3666907431251103,1.3508455216391166,1.3348157429981848,1.3186014072023151,1.315547940981966,1.3124220627857173,1.3092237726135685,1.3059530704655202,1.302609956341572,1.3169548010956538,1.3313734081518962,1.3458657775102998,1.3604319091708648,1.375071803133591
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|PFC|cC4F8,kt cC4F8/yr,World,,,,,,,,,,,,,,,,,,,,,1.2672,1.304749245071194,1.3424013647864186,1.3799506098576124,1.4174998549288065,1.4550491,1.3573569160251848,1.25993165058582,1.162506385146455,1.0650811197070902,0.9673889357322748,0.86996367029291,0.7725384048535451,0.6751131394141802,0.5774209554393649,0.47999569,0.4689467811966046,0.4578978723932091,0.4468186926067908,0.4357697838033953,0.424720875,0.4136719661966046,0.4025927864101862,0.3915438776067908,0.3804949688033954,0.36944606,0.359309535203942,0.3492007058308239,0.339091876457706,0.328983047084588,0.31884652228853,0.308737692915412,0.298628863542294,0.288520034169176,0.2783835093731179,0.26827468,0.2630768641182913,0.2578790482365827,0.2526669917634173,0.2474691758817086,0.24227136,0.2370735441182913,0.2318614876451259,0.2266636717634172,0.2214658558817086,0.21626804,0.2135061216424856,0.2107517495099918,0.2079973773774979,0.2052430052450041,0.2024810868874897,0.1997267147549959,0.196972342622502,0.1942179704900082,0.1914560521324938,0.18870168,0.186457814515334,0.1842139490306681,0.1819639359693318,0.1797200704846659,0.177476205,0.175232339515334,0.1729823264539978,0.1707384609693318,0.1684945954846659,0.16625073,0.1633179708978921,0.1603932247987955,0.1574684786996988,0.1545437326006022,0.1516109734984944,0.1486862273993977,0.1457614813003011,0.1428367352012045,0.1399039760990966,0.13697923,0.1340536840388828,0.1311281380777656,0.1281945769222344,0.1252690309611172,0.122343485,0.1194179390388828,0.1164843778833515,0.1135588319222344,0.1106332859611172,0.10770774
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|SF6,kt SF6/yr,World,,,,,,,,,,,,,,,,,,,,,8.02,7.961210142071666,7.902420284143331,7.8436304262149985,7.784840568286664,7.726050710358328,7.2038653958903724,6.681680081422416,6.15949476695446,5.637309452486504,5.115124138018547,4.592938823550591,4.070753509082635,3.5485681946146777,3.0263828801467207,2.5041975656787643,2.471263860032503,2.4383301543862426,2.405396448739982,2.3724627430937213,2.33952903744746,2.3065953318012,2.2736616261549383,2.240727920508677,2.207794214862416,2.174860509216156,2.09762376896799,2.020387028719826,1.9431502884716607,1.8659135482234963,1.7886768079753317,1.711440067727167,1.6342033274790022,1.5569665872308371,1.4797298469826723,1.4024931067345074,1.3584772140807242,1.3144613214269407,1.2704454287731572,1.2264295361193742,1.1824136434655903,1.1383977508118073,1.0943818581580238,1.0503659655042403,1.0063500728504569,0.9623341801966736,0.9200807468806146,0.8778273135645556,0.8355738802484965,0.7933204469324375,0.7510670136163785,0.7088135803003195,0.6665601469842606,0.6243067136682016,0.5820532803521424,0.5397998470360834,0.5286707747315116,0.5175417024269396,0.5064126301223677,0.4952835578177957,0.4841544855132238,0.4730254132086519,0.4618963409040799,0.450767268599508,0.439638196294936,0.428509123990364,0.4216435323588396,0.4147779407273152,0.4079123490957908,0.4010467574642664,0.3941811658327419,0.3873155742012175,0.3804499825696931,0.3735843909381686,0.3667187993066442,0.3598532076751197,0.3541509787440021,0.3484487498128844,0.3427465208817668,0.3370442919506491,0.3313420630195314,0.3256398340884138,0.3199376051572962,0.3142353762261785,0.3085331472950608,0.3028309183639432
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,AR6 climate diagnostics|Infilled|Emissions|SO2F2,kt SO2F2/yr,World,,,,,,,,,,,,,,,,,,,,,2.5317,2.606676676889375,2.681858769331873,2.7568354462212485,2.831812123110624,2.9067888,2.711652563618943,2.517049486353682,2.3224464090884203,2.1278433318231587,1.9327070954421024,1.7381040181768408,1.5435009409115794,1.348897863646318,1.153761627265261,0.95915855,0.9370661394304493,0.9149737288608982,0.8928207911391018,0.8707283805695509,0.84863597,0.8265435594304491,0.8043906217086528,0.7822982111391019,0.7602058005695509,0.73811339,0.7178545435724062,0.6976510491842322,0.677447554796058,0.657244060407884,0.6369852139802902,0.616781719592116,0.596578225203942,0.5763747308157678,0.5561158843881742,0.53591239,0.5255089275273823,0.5151054650547645,0.5046734999452355,0.4942700374726178,0.483866575,0.4734631125273822,0.4630311474178532,0.4526276849452355,0.4422242224726178,0.43182076,0.4263464760580345,0.4208871491760197,0.4154278222940049,0.4099684954119901,0.4044942114700247,0.3990348845880099,0.3935755577059951,0.3881162308239803,0.3826419468820148,0.37718262,0.3726684735049288,0.3681543270098576,0.3636278129901424,0.3591136664950712,0.35459952,0.3500853735049288,0.3455588594852136,0.3410447129901424,0.3365305664950712,0.33201642,0.3261725221461812,0.3203445912263892,0.3145166603065973,0.3086887293868053,0.3028448315329866,0.2970169006131946,0.2911889696934027,0.2853610387736107,0.2795171409197919,0.27368921,0.2678596832612267,0.2620301565224535,0.2561846584775465,0.2503551317387733,0.244525605,0.2386960782612267,0.2328505802163198,0.2270210534775465,0.2211915267387733,0.215362
